       1816.649	         42.852	           1.01	          7.067
       1816.650	         42.837	           1.01	          7.077
       1816.651	         42.823	           1.02	          7.087
       1816.652	         42.808	           1.02	          7.097
       1816.653	         42.804	           1.02	          7.105
       1816.654	         42.804	           1.02	          7.114
       1816.655	         42.804	           1.03	          7.122
       1816.656	         42.804	           1.03	          7.130
       1816.657	         42.804	           1.03	          7.139
       1816.658	         42.804	           1.03	          7.147
       1816.659	         42.804	           1.03	          7.155
       1816.660	         42.804	           1.03	          7.164
       1816.661	         42.804	           1.03	          7.172
       1816.662	         42.804	           1.03	          7.180
       1816.663	         42.797	           1.03	          7.188
       1816.664	         42.787	           1.03	          7.194
       1816.665	         42.776	           1.03	          7.201
       1816.666	         42.765	           1.03	          7.207
       1816.667	         42.754	           1.03	          7.214
       1816.668	         42.743	           1.03	          7.221
       1816.669	         42.732	           1.03	          7.227
       1816.670	         42.721	           1.03	          7.234
       1816.671	         42.710	           1.03	          7.240
       1816.672	         42.699	           1.03	          7.247
       1816.673	         42.696	           1.02	          7.253
       1816.674	         42.696	           1.02	          7.259
       1816.675	         42.696	           1.02	          7.264
       1816.676	         42.696	           1.02	          7.270
       1816.677	         42.696	           1.02	          7.276
       1816.678	         42.696	           1.01	          7.282
       1816.679	         42.696	           1.01	          7.288
       1816.680	         42.696	           1.01	          7.293
       1816.681	         42.696	           1.01	          7.299
       1816.682	         42.696	           1.01	          7.305
       1816.683	         42.689	           1.00	          7.310
       1816.684	         42.679	           1.00	          7.315
       1816.685	         42.668	           1.00	          7.320
       1816.686	         42.657	           1.00	          7.325
       1816.687	         42.646	           1.00	          7.330
       1816.688	         42.635	           0.99	          7.335
       1816.689	         42.624	           0.99	          7.340
       1816.690	         42.613	           0.99	          7.345
       1816.691	         42.602	           0.99	          7.350
       1816.692	         42.591	           0.98	          7.355
       1816.693	         42.588	           0.98	          7.359
       1816.694	         42.588	           0.98	          7.363
       1816.695	         42.588	           0.98	          7.366
       1816.696	         42.588	           0.98	          7.370
       1816.697	         42.588	           0.98	          7.373
       1816.698	         42.588	           0.98	          7.377
       1816.699	         42.588	           0.98	          7.380
       1816.700	         42.588	           0.98	          7.383
       1816.701	         42.588	           0.98	          7.387
       1816.702	         42.588	           0.98	          7.390
       1816.703	         42.584	           0.98	          7.394
       1816.704	         42.576	           0.98	          7.398
       1816.705	         42.569	           0.98	          7.402
       1816.706	         42.562	           0.98	          7.405
       1816.707	         42.555	           0.98	          7.409
       1816.708	         42.548	           0.98	          7.413
       1816.709	         42.540	           0.98	          7.417
       1816.710	         42.533	           0.98	          7.421
       1816.711	         42.526	           0.98	          7.424
       1816.712	         42.519	           0.99	          7.428
       1816.713	         42.516	           0.99	          7.432
       1816.714	         42.516	           0.99	          7.437
       1816.715	         42.516	           0.99	          7.441
       1816.716	         42.516	           1.00	          7.445
       1816.717	         42.516	           1.00	          7.450
       1816.718	         42.516	           1.00	          7.454
       1816.719	         42.516	           1.01	          7.459
       1816.720	         42.516	           1.01	          7.463
       1816.721	         42.516	           1.01	          7.467
       1816.722	         42.516	           1.01	          7.472
       1816.723	         42.511	           1.02	          7.477
       1816.724	         42.504	           1.02	          7.482
       1816.725	         42.497	           1.03	          7.487
       1816.726	         42.489	           1.03	          7.492
       1816.727	         42.482	           1.03	          7.497
       1816.728	         42.475	           1.04	          7.502
       1816.729	         42.468	           1.04	          7.507
       1816.730	         42.461	           1.04	          7.512
       1816.731	         42.453	           1.05	          7.517
       1816.732	         42.446	           1.05	          7.522
       1816.733	         42.444	           1.06	          7.527
       1816.734	         42.444	           1.06	          7.533
       1816.735	         42.444	           1.06	          7.538
       1816.736	         42.444	           1.07	          7.544
       1816.737	         42.444	           1.07	          7.549
       1816.738	         42.444	           1.07	          7.555
       1816.739	         42.444	           1.08	          7.560
       1816.740	         42.444	           1.08	          7.566
       1816.741	         42.444	           1.09	          7.571
       1816.742	         42.444	           1.09	          7.577
       1816.743	         42.440	           1.09	          7.583
       1816.744	         42.432	           1.10	          7.590
       1816.745	         42.425	           1.10	          7.597
       1816.746	         42.418	           1.10	          7.604
       1816.747	         42.411	           1.11	          7.612
       1816.748	         42.403	           1.11	          7.619
       1816.749	         42.396	           1.11	          7.626
       1816.750	         42.389	           1.12	          7.633
       1816.751	         42.381	           1.12	          7.640
       1816.752	         42.374	           1.12	          7.647
       1816.753	         42.372	           1.13	          7.654
       1816.754	         42.372	           1.13	          7.661
       1816.755	         42.372	           1.13	          7.668
       1816.756	         42.372	           1.13	          7.675
       1816.757	         42.372	           1.14	          7.682
       1816.758	         42.372	           1.14	          7.688
       1816.759	         42.372	           1.14	          7.695
       1816.760	         42.372	           1.14	          7.702
       1816.761	         42.372	           1.14	          7.709
       1816.762	         42.372	           1.15	          7.716
       1816.763	         42.367	           1.15	          7.724
       1816.764	         42.360	           1.15	          7.732
       1816.765	         42.353	           1.15	          7.739
       1816.766	         42.346	           1.15	          7.747
       1816.767	         42.338	           1.15	          7.755
       1816.768	         42.331	           1.15	          7.763
       1816.769	         42.324	           1.15	          7.771
       1816.770	         42.317	           1.15	          7.779
       1816.771	         42.310	           1.15	          7.786
       1816.772	         42.303	           1.15	          7.794
       1816.773	         42.300	           1.15	          7.802
       1816.774	         42.300	           1.15	          7.808
       1816.775	         42.300	           1.15	          7.815
       1816.776	         42.300	           1.15	          7.822
       1816.777	         42.300	           1.15	          7.829
       1816.778	         42.300	           1.15	          7.836
       1816.779	         42.300	           1.15	          7.843
       1816.780	         42.300	           1.15	          7.850
       1816.781	         42.300	           1.15	          7.856
       1816.782	         42.300	           1.15	          7.863
       1816.783	         42.297	           1.15	          7.870
       1816.784	         42.294	           1.15	          7.876
       1816.785	         42.290	           1.15	          7.883
       1816.786	         42.287	           1.15	          7.889
       1816.787	         42.283	           1.14	          7.896
       1816.788	         42.279	           1.14	          7.903
       1816.789	         42.276	           1.14	          7.909
       1816.790	         42.272	           1.14	          7.916
       1816.791	         42.269	           1.14	          7.922
       1816.792	         42.265	           1.13	          7.929
       1816.793	         42.264	           1.13	          7.935
       1816.794	         42.264	           1.13	          7.940
       1816.795	         42.264	           1.13	          7.946
       1816.796	         42.264	           1.12	          7.952
       1816.797	         42.264	           1.12	          7.958
       1816.798	         42.264	           1.12	          7.963
       1816.799	         42.264	           1.11	          7.969
       1816.800	         42.264	           1.11	          7.975
       1816.801	         42.264	           1.11	          7.981
       1816.802	         42.264	           1.10	          7.987
       1816.803	         42.264	           1.10	          7.992
       1816.804	         42.264	           1.10	          7.998
       1816.805	         42.264	           1.09	          8.003
       1816.806	         42.264	           1.09	          8.009
       1816.807	         42.264	           1.09	          8.015
       1816.808	         42.264	           1.09	          8.020
       1816.809	         42.264	           1.08	          8.026
       1816.810	         42.264	           1.08	          8.031
       1816.811	         42.264	           1.08	          8.037
       1816.812	         42.264	           1.07	          8.042
       1816.813	         42.264	           1.07	          8.047
       1816.814	         42.264	           1.07	          8.051
       1816.815	         42.264	           1.07	          8.055
       1816.816	         42.264	           1.07	          8.059
       1816.817	         42.264	           1.07	          8.063
       1816.818	         42.264	           1.06	          8.067
       1816.819	         42.264	           1.06	          8.071
       1816.820	         42.264	           1.06	          8.075
       1816.821	         42.264	           1.06	          8.079
       1816.822	         42.264	           1.06	          8.083
       1816.823	         42.268	           1.06	          8.087
       1816.824	         42.276	           1.06	          8.090
       1816.825	         42.283	           1.06	          8.094
       1816.826	         42.290	           1.06	          8.098
       1816.827	         42.297	           1.06	          8.102
       1816.828	         42.304	           1.06	          8.106
       1816.829	         42.312	           1.06	          8.109
       1816.830	         42.319	           1.06	          8.113
       1816.831	         42.326	           1.06	          8.117
       1816.832	         42.333	           1.06	          8.121
       1816.833	         42.336	           1.06	          8.125
       1816.834	         42.336	           1.06	          8.129
       1816.835	         42.336	           1.06	          8.134
       1816.836	         42.336	           1.07	          8.138
       1816.837	         42.336	           1.07	          8.142
       1816.838	         42.336	           1.07	          8.146
       1816.839	         42.336	           1.07	          8.151
       1816.840	         42.336	           1.07	          8.155
       1816.841	         42.336	           1.08	          8.159
       1816.842	         42.336	           1.08	          8.164
       1816.843	         42.338	           1.08	          8.167
       1816.844	         42.342	           1.08	          8.170
       1816.845	         42.345	           1.09	          8.172
       1816.846	         42.349	           1.09	          8.175
       1816.847	         42.353	           1.09	          8.178
       1816.848	         42.356	           1.09	          8.181
       1816.849	         42.360	           1.10	          8.183
       1816.850	         42.364	           1.10	          8.186
       1816.851	         42.367	           1.10	          8.189
       1816.852	         42.371	           1.11	          8.191
       1816.853	         42.372	           1.11	          8.194
       1816.854	         42.372	           1.12	          8.196
       1816.855	         42.372	           1.12	          8.198
       1816.856	         42.372	           1.12	          8.200
       1816.857	         42.372	           1.13	          8.202
       1816.858	         42.372	           1.13	          8.204
       1816.859	         42.372	           1.14	          8.206
       1816.860	         42.372	           1.14	          8.208
       1816.861	         42.372	           1.14	          8.210
       1816.862	         42.372	           1.15	          8.212
       1816.863	         42.370	           1.15	          8.215
       1816.864	         42.366	           1.16	          8.218
       1816.865	         42.362	           1.16	          8.221
       1816.866	         42.359	           1.17	          8.224
       1816.867	         42.355	           1.17	          8.227
       1816.868	         42.352	           1.17	          8.230
       1816.869	         42.348	           1.18	          8.233
       1816.870	         42.345	           1.18	          8.236
       1816.871	         42.341	           1.19	          8.239
       1816.872	         42.337	           1.19	          8.242
       1816.873	         42.336	           1.20	          8.243
       1816.874	         42.336	           1.20	          8.244
       1816.875	         42.336	           1.20	          8.244
       1816.876	         42.336	           1.20	          8.244
       1816.877	         42.336	           1.21	          8.244
       1816.878	         42.336	           1.21	          8.245
       1816.879	         42.336	           1.21	          8.245
       1816.880	         42.336	           1.21	          8.245
       1816.881	         42.336	           1.22	          8.246
       1816.882	         42.336	           1.22	          8.246
       1816.883	         42.336	           1.22	          8.246
       1816.884	         42.336	           1.22	          8.245
       1816.885	         42.336	           1.22	          8.244
       1816.886	         42.336	           1.22	          8.243
       1816.887	         42.336	           1.22	          8.243
       1816.888	         42.336	           1.22	          8.242
       1816.889	         42.336	           1.22	          8.241
       1816.890	         42.336	           1.22	          8.240
       1816.891	         42.336	           1.22	          8.240
       1816.892	         42.336	           1.22	          8.239
       1816.893	         42.336	           1.22	          8.237
       1816.894	         42.336	           1.21	          8.235
       1816.895	         42.336	           1.21	          8.232
       1816.896	         42.336	           1.21	          8.230
       1816.897	         42.336	           1.21	          8.228
       1816.898	         42.336	           1.20	          8.225
       1816.899	         42.336	           1.20	          8.223
       1816.900	         42.336	           1.20	          8.220
       1816.901	         42.336	           1.20	          8.218
       1816.902	         42.336	           1.19	          8.215
       1816.903	         42.338	           1.19	          8.211
       1816.904	         42.341	           1.19	          8.204
       1816.905	         42.345	           1.19	          8.197
       1816.906	         42.349	           1.19	          8.190
       1816.907	         42.352	           1.19	          8.183
       1816.908	         42.356	           1.19	          8.176
       1816.909	         42.360	           1.18	          8.169
       1816.910	         42.363	           1.18	          8.162
       1816.911	         42.367	           1.18	          8.155
       1816.912	         42.371	           1.18	          8.148
       1816.913	         42.372	           1.18	          8.139
       1816.914	         42.372	           1.18	          8.129
       1816.915	         42.372	           1.18	          8.119
       1816.916	         42.372	           1.19	          8.108
       1816.917	         42.372	           1.19	          8.098
       1816.918	         42.372	           1.19	          8.088
       1816.919	         42.372	           1.19	          8.078
       1816.920	         42.372	           1.19	          8.067
       1816.921	         42.372	           1.20	          8.057
       1816.922	         42.372	           1.20	          8.047
       1816.923	         42.370	           1.20	          8.035
       1816.924	         42.366	           1.20	          8.023
       1816.925	         42.363	           1.21	          8.011
       1816.926	         42.359	           1.21	          7.998
       1816.927	         42.355	           1.21	          7.986
       1816.928	         42.352	           1.22	          7.974
       1816.929	         42.348	           1.22	          7.961
       1816.930	         42.345	           1.22	          7.949
       1816.931	         42.341	           1.23	          7.937
       1816.932	         42.337	           1.23	          7.924
       1816.933	         42.336	           1.23	          7.911
       1816.934	         42.336	           1.23	          7.896
       1816.935	         42.336	           1.24	          7.882
       1816.936	         42.336	           1.24	          7.868
       1816.937	         42.336	           1.24	          7.853
       1816.938	         42.336	           1.24	          7.839
       1816.939	         42.336	           1.24	          7.824
       1816.940	         42.336	           1.25	          7.810
       1816.941	         42.336	           1.25	          7.796
       1816.942	         42.336	           1.25	          7.781
       1816.943	         42.338	           1.25	          7.766
       1816.944	         42.342	           1.25	          7.751
       1816.945	         42.345	           1.25	          7.736
       1816.946	         42.349	           1.25	          7.721
       1816.947	         42.353	           1.26	          7.705
       1816.948	         42.356	           1.26	          7.690
       1816.949	         42.360	           1.26	          7.675
       1816.950	         42.364	           1.26	          7.660
       1816.951	         42.367	           1.26	          7.645
       1816.952	         42.371	           1.26	          7.629
       1816.953	         42.372	           1.26	          7.614
       1816.954	         42.372	           1.26	          7.600
       1816.955	         42.372	           1.26	          7.585
       1816.956	         42.372	           1.26	          7.570
       1816.957	         42.372	           1.26	          7.555
       1816.958	         42.372	           1.26	          7.540
       1816.959	         42.372	           1.26	          7.526
       1816.960	         42.372	           1.26	          7.511
       1816.961	         42.372	           1.26	          7.496
       1816.962	         42.372	           1.26	          7.481
       1816.963	         42.370	           1.26	          7.467
       1816.964	         42.366	           1.26	          7.452
       1816.965	         42.363	           1.26	          7.438
       1816.966	         42.359	           1.27	          7.424
       1816.967	         42.355	           1.27	          7.410
       1816.968	         42.352	           1.27	          7.395
       1816.969	         42.348	           1.27	          7.381
       1816.970	         42.344	           1.27	          7.367
       1816.971	         42.341	           1.27	          7.353
       1816.972	         42.337	           1.27	          7.338
       1816.973	         42.336	           1.27	          7.325
       1816.974	         42.336	           1.27	          7.312
       1816.975	         42.336	           1.28	          7.299
       1816.976	         42.336	           1.28	          7.286
       1816.977	         42.336	           1.28	          7.273
       1816.978	         42.336	           1.28	          7.261
       1816.979	         42.336	           1.28	          7.248
       1816.980	         42.336	           1.29	          7.235
       1816.981	         42.336	           1.29	          7.222
       1816.982	         42.336	           1.29	          7.209
       1816.983	         42.336	           1.29	          7.197
       1816.984	         42.336	           1.29	          7.185
       1816.985	         42.336	           1.30	          7.173
       1816.986	         42.336	           1.30	          7.161
       1816.987	         42.336	           1.30	          7.149
       1816.988	         42.336	           1.30	          7.137
       1816.989	         42.336	           1.30	          7.125
       1816.990	         42.336	           1.31	          7.113
       1816.991	         42.336	           1.31	          7.101
       1816.992	         42.336	           1.31	          7.089
       1816.993	         42.336	           1.31	          7.078
       1816.994	         42.336	           1.31	          7.067
       1816.995	         42.336	           1.32	          7.055
       1816.996	         42.336	           1.32	          7.044
       1816.997	         42.336	           1.32	          7.033
       1816.998	         42.336	           1.32	          7.022
       1816.999	         42.336	           1.32	          7.011
       1817.000	         42.336	           1.33	          6.999
       1817.001	         42.336	           1.33	          6.988
       1817.002	         42.336	           1.33	          6.977
       1817.003	         42.334	           1.33	          6.965
       1817.004	         42.330	           1.34	          6.952
       1817.005	         42.327	           1.34	          6.940
       1817.006	         42.323	           1.34	          6.927
       1817.007	         42.319	           1.34	          6.915
       1817.008	         42.316	           1.35	          6.902
       1817.009	         42.312	           1.35	          6.890
       1817.010	         42.309	           1.35	          6.877
       1817.011	         42.305	           1.36	          6.865
       1817.012	         42.301	           1.36	          6.852
       1817.013	         42.300	           1.36	          6.839
       1817.014	         42.300	           1.37	          6.825
       1817.015	         42.300	           1.37	          6.811
       1817.016	         42.300	           1.37	          6.797
       1817.017	         42.300	           1.38	          6.782
       1817.018	         42.300	           1.38	          6.768
       1817.019	         42.300	           1.38	          6.754
       1817.020	         42.300	           1.39	          6.740
       1817.021	         42.300	           1.39	          6.726
       1817.022	         42.300	           1.39	          6.712
       1817.023	         42.298	           1.39	          6.697
       1817.024	         42.294	           1.40	          6.681
       1817.025	         42.291	           1.40	          6.664
       1817.026	         42.287	           1.40	          6.648
       1817.027	         42.283	           1.40	          6.632
       1817.028	         42.280	           1.41	          6.616
       1817.029	         42.276	           1.41	          6.599
       1817.030	         42.273	           1.41	          6.583
       1817.031	         42.269	           1.41	          6.567
       1817.032	         42.265	           1.41	          6.551
       1817.033	         42.264	           1.41	          6.534
       1817.034	         42.264	           1.41	          6.516
       1817.035	         42.264	           1.41	          6.498
       1817.036	         42.264	           1.41	          6.481
       1817.037	         42.264	           1.41	          6.463
       1817.038	         42.264	           1.41	          6.446
       1817.039	         42.264	           1.41	          6.428
       1817.040	         42.264	           1.41	          6.411
       1817.041	         42.264	           1.41	          6.393
       1817.042	         42.264	           1.41	          6.376
       1817.043	         42.260	           1.41	          6.357
       1817.044	         42.252	           1.40	          6.337
       1817.045	         42.245	           1.40	          6.317
       1817.046	         42.238	           1.40	          6.297
       1817.047	         42.231	           1.39	          6.277
       1817.048	         42.224	           1.39	          6.258
       1817.049	         42.216	           1.39	          6.238
       1817.050	         42.209	           1.38	          6.218
       1817.051	         42.202	           1.38	          6.198
       1817.052	         42.195	           1.38	          6.178
       1817.053	         42.192	           1.37	          6.158
       1817.054	         42.192	           1.37	          6.136
       1817.055	         42.192	           1.37	          6.115
       1817.056	         42.192	           1.36	          6.094
       1817.057	         42.192	           1.36	          6.072
       1817.058	         42.192	           1.35	          6.051
       1817.059	         42.192	           1.35	          6.030
       1817.060	         42.192	           1.34	          6.008
       1817.061	         42.192	           1.34	          5.987
       1817.062	         42.192	           1.34	          5.966
       1817.063	         42.190	           1.33	          5.944
       1817.064	         42.186	           1.33	          5.922
       1817.065	         42.183	           1.33	          5.900
       1817.066	         42.179	           1.32	          5.878
       1817.067	         42.175	           1.32	          5.856
       1817.068	         42.172	           1.32	          5.834
       1817.069	         42.168	           1.31	          5.812
       1817.070	         42.164	           1.31	          5.790
       1817.071	         42.161	           1.31	          5.768
       1817.072	         42.157	           1.30	          5.746
       1817.073	         42.156	           1.30	          5.724
       1817.074	         42.156	           1.30	          5.702
       1817.075	         42.156	           1.30	          5.680
       1817.076	         42.156	           1.30	          5.658
       1817.077	         42.156	           1.30	          5.636
       1817.078	         42.156	           1.30	          5.614
       1817.079	         42.156	           1.30	          5.592
       1817.080	         42.156	           1.29	          5.569
       1817.081	         42.156	           1.29	          5.547
       1817.082	         42.156	           1.29	          5.525
       1817.083	         42.156	           1.29	          5.504
       1817.084	         42.156	           1.29	          5.482
       1817.085	         42.156	           1.29	          5.460
       1817.086	         42.156	           1.29	          5.438
       1817.087	         42.156	           1.29	          5.416
       1817.088	         42.156	           1.29	          5.395
       1817.089	         42.156	           1.29	          5.373
       1817.090	         42.156	           1.29	          5.351
       1817.091	         42.156	           1.29	          5.329
       1817.092	         42.156	           1.29	          5.308
       1817.093	         42.156	           1.29	          5.285
       1817.094	         42.156	           1.29	          5.262
       1817.095	         42.156	           1.29	          5.240
       1817.096	         42.156	           1.29	          5.217
       1817.097	         42.156	           1.29	          5.194
       1817.098	         42.156	           1.29	          5.171
       1817.099	         42.156	           1.29	          5.149
       1817.100	         42.156	           1.29	          5.126
       1817.101	         42.156	           1.29	          5.103
       1817.102	         42.156	           1.29	          5.080
       1817.103	         42.156	           1.29	          5.056
       1817.104	         42.156	           1.29	          5.030
       1817.105	         42.156	           1.29	          5.005
       1817.106	         42.156	           1.29	          4.979
       1817.107	         42.156	           1.29	          4.954
       1817.108	         42.156	           1.29	          4.928
       1817.109	         42.156	           1.29	          4.902
       1817.110	         42.156	           1.29	          4.877
       1817.111	         42.156	           1.30	          4.851
       1817.112	         42.156	           1.30	          4.826
       1817.113	         42.156	           1.30	          4.800
       1817.114	         42.156	           1.30	          4.775
       1817.115	         42.156	           1.30	          4.749
       1817.116	         42.156	           1.30	          4.724
       1817.117	         42.156	           1.30	          4.699
       1817.118	         42.156	           1.31	          4.673
       1817.119	         42.156	           1.31	          4.648
       1817.120	         42.156	           1.31	          4.622
       1817.121	         42.156	           1.31	          4.597
       1817.122	         42.156	           1.31	          4.571
       1817.123	         42.148	           1.31	          4.545
       1817.124	         42.138	           1.31	          4.517
       1817.125	         42.127	           1.31	          4.489
       1817.126	         42.116	           1.31	          4.462
       1817.127	         42.105	           1.31	          4.434
       1817.128	         42.094	           1.31	          4.407
       1817.129	         42.084	           1.32	          4.379
       1817.130	         42.073	           1.32	          4.351
       1817.131	         42.062	           1.32	          4.324
       1817.132	         42.051	           1.32	          4.296
       1817.133	         42.048	           1.32	          4.267
       1817.134	         42.048	           1.31	          4.238
       1817.135	         42.048	           1.31	          4.209
       1817.136	         42.048	           1.31	          4.180
       1817.137	         42.048	           1.31	          4.150
       1817.138	         42.048	           1.30	          4.121
       1817.139	         42.048	           1.30	          4.092
       1817.140	         42.048	           1.30	          4.062
       1817.141	         42.048	           1.30	          4.033
       1817.142	         42.048	           1.29	          4.004
       1817.143	         42.044	           1.29	          3.973
       1817.144	         42.036	           1.29	          3.941
       1817.145	         42.029	           1.28	          3.909
       1817.146	         42.022	           1.28	          3.877
       1817.147	         42.015	           1.27	          3.846
       1817.148	         42.007	           1.27	          3.814
       1817.149	         42.000	           1.26	          3.782
       1817.150	         41.993	           1.25	          3.750
       1817.151	         41.985	           1.25	          3.718
       1817.152	         41.978	           1.24	          3.687
       1817.153	         41.976	           1.24	          3.654
       1817.154	         41.976	           1.23	          3.622
       1817.155	         41.976	           1.23	          3.589
       1817.156	         41.976	           1.22	          3.556
       1817.157	         41.976	           1.22	          3.524
       1817.158	         41.976	           1.21	          3.491
       1817.159	         41.976	           1.21	          3.458
       1817.160	         41.976	           1.20	          3.426
       1817.161	         41.976	           1.20	          3.393
       1817.162	         41.976	           1.19	          3.360
       1817.163	         41.976	           1.19	          3.327
       1817.164	         41.976	           1.19	          3.294
       1817.165	         41.976	           1.18	          3.261
       1817.166	         41.976	           1.18	          3.228
       1817.167	         41.976	           1.17	          3.195
       1817.168	         41.976	           1.17	          3.162
       1817.169	         41.976	           1.17	          3.129
       1817.170	         41.976	           1.16	          3.096
       1817.171	         41.976	           1.16	          3.063
       1817.172	         41.976	           1.16	          3.030
       1817.173	         41.976	           1.15	          2.995
       1817.174	         41.976	           1.15	          2.960
       1817.175	         41.976	           1.15	          2.926
       1817.176	         41.976	           1.15	          2.891
       1817.177	         41.976	           1.15	          2.856
       1817.178	         41.976	           1.15	          2.821
       1817.179	         41.976	           1.14	          2.786
       1817.180	         41.976	           1.14	          2.752
       1817.181	         41.976	           1.14	          2.717
       1817.182	         41.976	           1.14	          2.682
       1817.183	         41.973	           1.14	          2.646
       1817.184	         41.970	           1.14	          2.609
       1817.185	         41.966	           1.14	          2.572
       1817.186	         41.963	           1.14	          2.535
       1817.187	         41.959	           1.13	          2.498
       1817.188	         41.955	           1.13	          2.461
       1817.189	         41.952	           1.13	          2.425
       1817.190	         41.948	           1.13	          2.388
       1817.191	         41.945	           1.13	          2.351
       1817.192	         41.941	           1.13	          2.314
       1817.193	         41.940	           1.13	          2.276
       1817.194	         41.940	           1.13	          2.237
       1817.195	         41.940	           1.12	          2.198
       1817.196	         41.940	           1.12	          2.159
       1817.197	         41.940	           1.12	          2.121
       1817.198	         41.940	           1.12	          2.082
       1817.199	         41.940	           1.12	          2.043
       1817.200	         41.940	           1.12	          2.004
       1817.201	         41.940	           1.11	          1.965
       1817.202	         41.940	           1.11	          1.927
       1817.203	         41.938	           1.11	          1.886
       1817.204	         41.934	           1.10	          1.843
       1817.205	         41.931	           1.10	          1.801
       1817.206	         41.927	           1.10	          1.759
       1817.207	         41.923	           1.09	          1.717
       1817.208	         41.920	           1.09	          1.674
       1817.209	         41.916	           1.09	          1.632
       1817.210	         41.912	           1.08	          1.590
       1817.211	         41.909	           1.08	          1.548
       1817.212	         41.905	           1.07	          1.505
       1817.213	         41.904	           1.07	          1.461
       1817.214	         41.904	           1.06	          1.415
       1817.215	         41.904	           1.06	          1.369
       1817.216	         41.904	           1.06	          1.324
       1817.217	         41.904	           1.05	          1.278
       1817.218	         41.904	           1.05	          1.233
       1817.219	         41.904	           1.04	          1.187
       1817.220	         41.904	           1.04	          1.141
       1817.221	         41.904	           1.03	          1.096
       1817.222	         41.904	           1.03	          1.050
       1817.223	         41.902	           1.02	          1.003
       1817.224	         41.898	           1.02	          0.955
       1817.225	         41.895	           1.01	          0.907
       1817.226	         41.891	           1.01	          0.859
       1817.227	         41.887	           1.00	          0.812
       1817.228	         41.884	           1.00	          0.764
       1817.229	         41.880	           0.99	          0.716
       1817.230	         41.876	           0.98	          0.668
       1817.231	         41.873	           0.98	          0.620
       1817.232	         41.869	           0.97	          0.572
       1817.233	         41.868	           0.97	          0.522
       1817.234	         41.868	           0.96	          0.471
       1817.235	         41.868	           0.96	          0.421
       1817.236	         41.868	           0.95	          0.370
       1817.237	         41.868	           0.94	          0.319
       1817.238	         41.868	           0.94	          0.268
       1817.239	         41.868	           0.93	          0.217
       1817.240	         41.868	           0.92	          0.167
       1817.241	         41.868	           0.92	          0.116
       1817.242	         41.868	           0.91	          0.065
       1817.243	         41.866	           0.90	          0.012
       1817.244	         41.862	           0.90	         -0.043
       1817.245	         41.859	           0.89	         -0.099
       1817.246	         41.855	           0.88	         -0.154
       1817.247	         41.851	           0.87	         -0.209
       1817.248	         41.848	           0.86	         -0.264
       1817.249	         41.844	           0.86	         -0.319
       1817.250	         41.840	           0.85	         -0.374
       1817.251	         41.837	           0.84	         -0.430
       1817.252	         41.833	           0.83	         -0.485
       1817.253	         41.832	           0.82	         -0.542
       1817.254	         41.832	           0.81	         -0.599
       1817.255	         41.832	           0.81	         -0.657
       1817.256	         41.832	           0.80	         -0.715
       1817.257	         41.832	           0.79	         -0.773
       1817.258	         41.832	           0.78	         -0.830
       1817.259	         41.832	           0.77	         -0.888
       1817.260	         41.832	           0.76	         -0.946
       1817.261	         41.832	           0.75	         -1.004
       1817.262	         41.832	           0.74	         -1.061
       1817.263	         41.827	           0.74	         -1.121
       1817.264	         41.820	           0.73	         -1.181
       1817.265	         41.813	           0.72	         -1.241
       1817.266	         41.805	           0.71	         -1.301
       1817.267	         41.798	           0.71	         -1.362
       1817.268	         41.791	           0.70	         -1.422
       1817.269	         41.784	           0.69	         -1.482
       1817.270	         41.777	           0.68	         -1.542
       1817.271	         41.769	           0.68	         -1.602
       1817.272	         41.762	           0.67	         -1.662
       1817.273	         41.760	           0.66	         -1.721
       1817.274	         41.760	           0.66	         -1.779
       1817.275	         41.760	           0.65	         -1.837
       1817.276	         41.760	           0.64	         -1.894
       1817.277	         41.760	           0.64	         -1.952
       1817.278	         41.760	           0.63	         -2.010
       1817.279	         41.760	           0.63	         -2.068
       1817.280	         41.760	           0.62	         -2.126
       1817.281	         41.760	           0.62	         -2.184
       1817.282	         41.760	           0.61	         -2.241
       1817.283	         41.758	           0.60	         -2.300
       1817.284	         41.754	           0.60	         -2.360
       1817.285	         41.751	           0.59	         -2.419
       1817.286	         41.747	           0.58	         -2.479
       1817.287	         41.743	           0.58	         -2.539
       1817.288	         41.740	           0.57	         -2.598
       1817.289	         41.736	           0.57	         -2.658
       1817.290	         41.732	           0.56	         -2.717
       1817.291	         41.729	           0.55	         -2.777
       1817.292	         41.725	           0.55	         -2.836
       1817.293	         41.724	           0.54	         -2.894
       1817.294	         41.724	           0.53	         -2.952
       1817.295	         41.724	           0.52	         -3.009
       1817.296	         41.724	           0.51	         -3.067
       1817.297	         41.724	           0.50	         -3.124
       1817.298	         41.724	           0.49	         -3.181
       1817.299	         41.724	           0.48	         -3.239
       1817.300	         41.724	           0.47	         -3.296
       1817.301	         41.724	           0.46	         -3.353
       1817.302	         41.724	           0.45	         -3.411
       1817.303	         41.720	           0.44	         -3.468
       1817.304	         41.712	           0.43	         -3.525
       1817.305	         41.705	           0.42	         -3.582
       1817.306	         41.698	           0.41	         -3.639
       1817.307	         41.691	           0.39	         -3.696
       1817.308	         41.683	           0.38	         -3.753
       1817.309	         41.676	           0.37	         -3.810
       1817.310	         41.669	           0.36	         -3.867
       1817.311	         41.661	           0.34	         -3.924
