   -26.69866	    144.18562	      0.00000	     49.04981
   -26.70783	    144.19542	      0.00000	     49.04981
   -26.71700	    144.20521	      0.00000	     49.04981
   -26.72616	    144.21499	      0.00000	     47.72656
   -26.73533	    144.22477	      0.00000	     47.66896
   -26.74449	    144.23454	      0.00000	     47.61140
   -26.75365	    144.24430	      0.00000	     47.55386
   -26.76281	    144.25406	      0.00000	     47.49835
   -26.77196	    144.26380	      0.00000	     47.44089
   -26.78111	    144.27354	      0.00000	     47.38346
   -26.79026	    144.28326	      0.00000	     47.32607
   -26.79941	    144.29298	      0.00000	     47.26871
   -26.80855	    144.30269	      0.00000	     47.21336
   -26.81769	    144.31240	      0.00000	     47.18965
   -26.82684	    144.32210	      0.00000	     47.18965
   -26.83599	    144.33180	      0.00000	     47.18965
   -26.84514	    144.34150	      0.00000	     47.18965
   -26.85429	    144.35120	      0.00000	     47.18965
   -26.86345	    144.36089	      0.00000	     47.18965
   -26.87261	    144.37058	      0.00000	     47.18965
   -26.88177	    144.38027	      0.00000	     47.18965
   -26.89094	    144.38995	      0.00000	     47.18965
   -26.90011	    144.39964	      0.00000	     48.46371
   -26.90928	    144.40931	      0.00000	     48.44140
   -26.91844	    144.41899	      0.00000	     48.40489
   -26.92761	    144.42865	      0.00000	     48.36840
   -26.93678	    144.43831	      0.00000	     49.67303
   -26.94594	    144.44796	      0.00000	     49.63347
   -26.95511	    144.45761	      0.00000	     49.59601
   -26.96427	    144.46725	      0.00000	     50.97296
   -26.97343	    144.47689	      0.00000	     50.93446
   -26.98260	    144.48652	      0.00000	     50.89597
   -26.99176	    144.49614	      0.00000	     52.34940
   -27.00092	    144.50576	      0.00000	     52.33840
   -27.01008	    144.51538	      0.00000	     53.92256
   -27.01925	    144.52500	      0.00000	     53.92256
   -27.02842	    144.53461	      0.00000	     55.60560
   -27.03759	    144.54422	      0.00000	     55.60560
   -27.04676	    144.55383	      0.00000	     57.39709
   -27.05594	    144.56344	      0.00000	     57.39709
   -27.06512	    144.57304	      0.00000	     59.30786
   -27.07430	    144.58265	      0.00000	     59.30786
   -27.08348	    144.59225	      0.00000	     61.35023
   -27.09266	    144.60184	      0.00000	     61.31930
   -27.10184	    144.61144	      0.00000	     63.45820
   -27.11102	    144.62102	      0.00000	     63.41018
   -27.12020	    144.63060	      0.00000	     65.70556
   -27.12937	    144.64018	      0.00000	     65.65580
   -27.13855	    144.64975	      0.00000	     68.12561
   -27.14772	    144.65931	      0.00000	     68.07685
   -27.15689	    144.66887	      0.00000	     70.74203
   -27.16606	    144.67843	      0.00000	     70.68838
   -27.17523	    144.68797	      0.00000	     73.57312
   -27.18440	    144.69752	      0.00000	     73.55140
   -27.19357	    144.70706	      0.00000	     73.55140
   -27.20274	    144.71661	      0.00000	     76.74391
   -27.21192	    144.72615	      0.00000	     76.74391
   -27.22109	    144.73569	      0.00000	     76.74391
   -27.23027	    144.74522	      0.00000	     80.22613
   -27.23945	    144.75476	      0.00000	     80.22613
   -27.24863	    144.76430	      0.00000	     80.22613
   -27.25781	    144.77383	      0.00000	     84.03939
   -27.26699	    144.78336	      0.00000	     84.03939
   -27.27617	    144.79289	      0.00000	     83.98622
   -27.28535	    144.80241	      0.00000	     83.89765
   -27.29452	    144.81193	      0.00000	     87.98776
   -27.30370	    144.82143	      0.00000	     87.89486
   -27.31286	    144.83094	      0.00000	     87.80202
   -27.32203	    144.84043	      0.00000	     87.70922
   -27.33119	    144.84992	      0.00000	     87.61647
   -27.34035	    144.85940	      0.00000	     92.11701
   -27.34950	    144.86888	      0.00000	     92.01950
   -27.35865	    144.87835	      0.00000	     91.92204
   -27.36780	    144.88782	      0.00000	     91.88306
   -27.37695	    144.89728	      0.00000	     91.88306
   -27.38611	    144.90675	      0.00000	     96.97672
   -27.39526	    144.91621	      0.00000	     96.97672
   -27.40442	    144.92567	      0.00000	     96.97672
   -27.41357	    144.93513	      0.00000	     96.97672
   -27.42273	    144.94459	      0.00000	     96.97672
   -27.43189	    144.95405	      0.00000	    102.66826
   -27.44105	    144.96351	      0.00000	    102.66826
   -27.45021	    144.97296	      0.00000	    102.66826
   -27.45937	    144.98242	      0.00000	    102.61167
   -27.46853	    144.99186	      0.00000	    102.51593
   -27.47768	    145.00130	      0.00000	    102.42023
   -27.48683	    145.01074	      0.00000	    108.70442
   -27.49598	    145.02017	      0.00000	    108.60747
   -27.50513	    145.02960	      0.00000	    108.50595
   -27.51427	    145.03901	      0.00000	    108.40447
   -27.52341	    145.04843	      0.00000	    108.30305
   -27.53254	    145.05784	      0.00000	    115.39653
   -27.54168	    145.06724	      0.00000	    115.29337
   -27.55081	    145.07664	      0.00000	    115.25900
   -27.55994	    145.08604	      0.00000	    115.25900
   -27.56908	    145.09544	      0.00000	    115.25900
   -27.57821	    145.10484	      0.00000	    115.25900
   -27.58735	    145.11423	      0.00000	    115.25900
   -27.59649	    145.12363	      0.00000	    115.25900
   -27.60562	    145.13302	      0.00000	    115.25900
   -27.61476	    145.14242	      0.00000	    115.25900
   -27.62391	    145.15181	      0.00000	    123.46907
   -27.63305	    145.16120	      0.00000	    123.46907
   -27.64219	    145.17059	      0.00000	    123.40069
   -27.65132	    145.17997	      0.00000	    115.08720
   -27.66046	    145.18935	      0.00000	    114.98417
   -27.66959	    145.19872	      0.00000	    114.87630
   -27.67872	    145.20809	      0.00000	    114.77337
   -27.68784	    145.21745	      0.00000	    114.66559
   -27.69696	    145.22681	      0.00000	    114.55787
   -27.70608	    145.23616	      0.00000	    107.31892
   -27.71520	    145.24550	      0.00000	    107.21800
   -27.72431	    145.25484	      0.00000	    107.12171
   -27.73342	    145.26418	      0.00000	    107.08046
   -27.74254	    145.27352	      0.00000	    100.79593
   -27.75165	    145.28285	      0.00000	    100.79593
   -27.76077	    145.29219	      0.00000	    100.79593
   -27.76988	    145.30152	      0.00000	     95.20818
   -27.77900	    145.31085	      0.00000	     95.20818
   -27.78812	    145.32018	      0.00000	     90.20742
   -27.79724	    145.32951	      0.00000	     90.20742
   -27.80636	    145.33883	      0.00000	     90.20742
   -27.81549	    145.34816	      0.00000	     85.70577
   -27.82461	    145.35748	      0.00000	     85.66542
   -27.83373	    145.36680	      0.00000	     85.58476
   -27.84285	    145.37611	      0.00000	     81.44000
   -27.85196	    145.38541	      0.00000	     81.36673
   -27.86107	    145.39471	      0.00000	     81.29001
   -27.87018	    145.40401	      0.00000	     77.52830
   -27.87929	    145.41329	      0.00000	     77.45512
   -27.88839	    145.42258	      0.00000	     77.38199
   -27.89749	    145.43185	      0.00000	     73.95646
   -27.90659	    145.44112	      0.00000	     73.88656
   -27.91569	    145.45039	      0.00000	     73.85797
   -27.92479	    145.45965	      0.00000	     73.85797
   -27.93389	    145.46892	      0.00000	     73.85797
   -27.94299	    145.47818	      0.00000	     73.85797
   -27.95210	    145.48744	      0.00000	     73.85797
   -27.96120	    145.49670	      0.00000	     73.85797
   -27.97031	    145.50595	      0.00000	     73.85797
   -27.97942	    145.51521	      0.00000	     73.85797
   -27.98853	    145.52446	      0.00000	     73.85797
   -27.99765	    145.53371	      0.00000	     73.85797
   -28.00676	    145.54296	      0.00000	     73.82304
   -28.01587	    145.55221	      0.00000	     73.76590
   -28.02498	    145.56144	      0.00000	     73.70878
   -28.03408	    145.57068	      0.00000	     73.65168
   -28.04319	    145.57990	      0.00000	     73.59461
   -28.05229	    145.58913	      0.00000	     73.53756
   -28.06139	    145.59834	      0.00000	     73.48053
   -28.07049	    145.60756	      0.00000	     73.42352
   -28.07959	    145.61676	      0.00000	     73.36653
   -28.08868	    145.62597	      0.00000	     76.63596
   -28.09778	    145.63516	      0.00000	     76.61281
   -28.10688	    145.64436	      0.00000	     76.61281
   -28.11598	    145.65356	      0.00000	     76.61281
   -28.12508	    145.66275	      0.00000	     76.61281
   -28.13418	    145.67195	      0.00000	     76.61281
   -28.14328	    145.68114	      0.00000	     76.61281
   -28.15239	    145.69033	      0.00000	     76.61281
   -28.16149	    145.69952	      0.00000	     76.61281
   -28.17060	    145.70870	      0.00000	     76.61281
   -28.17971	    145.71789	      0.00000	     76.61281
   -28.18882	    145.72707	      0.00000	     76.56983
   -28.19792	    145.73625	      0.00000	     76.49711
   -28.20703	    145.74542	      0.00000	     80.06044
   -28.21613	    145.75458	      0.00000	     79.98434
   -28.22522	    145.76374	      0.00000	     79.91172
   -28.23432	    145.77289	      0.00000	     79.83569
   -28.24341	    145.78204	      0.00000	     79.75969
   -28.25250	    145.79118	      0.00000	     79.68718
   -28.26159	    145.80032	      0.00000	     79.61126
   -28.27067	    145.80945	      0.00000	     79.53881
   -28.27975	    145.81857	      0.00000	     79.50778
   -28.28884	    145.82770	      0.00000	     79.50778
   -28.29793	    145.83682	      0.00000	     79.50778
   -28.30701	    145.84594	      0.00000	     83.47548
   -28.31610	    145.85506	      0.00000	     83.47548
   -28.32519	    145.86418	      0.00000	     83.47548
   -28.33429	    145.87330	      0.00000	     83.47548
   -28.34338	    145.88242	      0.00000	     83.47548
   -28.35248	    145.89154	      0.00000	     83.47548
   -28.36157	    145.90065	      0.00000	     87.85999
   -28.37067	    145.90976	      0.00000	     87.81046
   -28.37976	    145.91887	      0.00000	     87.72668
   -28.38885	    145.92796	      0.00000	     87.64674
   -28.39793	    145.93706	      0.00000	     92.41720
   -28.40702	    145.94615	      0.00000	     92.33290
   -28.41610	    145.95523	      0.00000	     92.24464
   -28.42518	    145.96431	      0.00000	     92.15642
   -28.43425	    145.97338	      0.00000	     92.07224
   -28.44332	    145.98244	      0.00000	     97.38263
   -28.45239	    145.99151	      0.00000	     97.29360
   -28.46146	    146.00056	      0.00000	     97.25546
   -28.47053	    146.00962	      0.00000	     97.25546
   -28.47960	    146.01868	      0.00000	     97.25546
   -28.48867	    146.02773	      0.00000	     97.25546
   -28.49774	    146.03678	      0.00000	     97.25546
   -28.50682	    146.04584	      0.00000	    103.31924
   -28.51589	    146.05489	      0.00000	    103.31924
   -28.52497	    146.06394	      0.00000	    103.31924
   -28.53405	    146.07299	      0.00000	    103.31924
   -28.54312	    146.08203	      0.00000	    103.31924
   -28.55220	    146.09108	      0.00000	    103.25173
   -28.56127	    146.10012	      0.00000	    103.13925
   -28.57034	    146.10915	      0.00000	     96.97597
   -28.57941	    146.11817	      0.00000	     96.87021
   -28.58847	    146.12719	      0.00000	     96.76451
   -28.59753	    146.13621	      0.00000	     96.65886
   -28.60658	    146.14521	      0.00000	     96.55327
   -28.61563	    146.15421	      0.00000	     91.09705
   -28.62468	    146.16321	      0.00000	     90.99743
   -28.63372	    146.17220	      0.00000	     90.89786
   -28.64276	    146.18118	      0.00000	     90.85805
   -28.65180	    146.19016	      0.00000	     90.85805
   -28.66085	    146.19915	      0.00000	     86.08577
   -28.66990	    146.20813	      0.00000	     86.08577
   -28.67894	    146.21711	      0.00000	     86.08577
   -28.68799	    146.22609	      0.00000	     81.78981
   -28.69704	    146.23506	      0.00000	     81.78981
   -28.70609	    146.24404	      0.00000	     81.78981
   -28.71515	    146.25301	      0.00000	     77.90222
   -28.72420	    146.26199	      0.00000	     77.90222
   -28.73325	    146.27095	      0.00000	     77.85786
   -28.74230	    146.27992	      0.00000	     77.78281
   -28.75135	    146.28887	      0.00000	     77.71120
   -28.76040	    146.29783	      0.00000	     77.63622
   -28.76944	    146.30677	      0.00000	     77.56469
   -28.77848	    146.31571	      0.00000	     77.48978
   -28.78751	    146.32465	      0.00000	     77.41490
   -28.79655	    146.33358	      0.00000	     77.34347
   -28.80558	    146.34250	      0.00000	     77.26867
   -28.81461	    146.35142	      0.00000	     77.19730
   -28.82363	    146.36033	      0.00000	     77.16672
   -28.83266	    146.36924	      0.00000	     77.16672
   -28.84169	    146.37815	      0.00000	     81.01760
   -28.85073	    146.38706	      0.00000	     81.01760
   -28.85976	    146.39597	      0.00000	     85.27301
   -28.86879	    146.40488	      0.00000	     85.27301
   -28.87783	    146.41379	      0.00000	     85.27301
   -28.88687	    146.42269	      0.00000	     90.00023
   -28.89591	    146.43159	      0.00000	     90.00023
   -28.90495	    146.44050	      0.00000	     95.28232
   -28.91398	    146.44940	      0.00000	     95.23619
   -28.92302	    146.45829	      0.00000	    101.09390
   -28.93205	    146.46718	      0.00000	    101.01376
   -28.94109	    146.47607	      0.00000	    107.64523
   -28.95012	    146.48495	      0.00000	    107.55982
   -28.95914	    146.49382	      0.00000	    115.13002
   -28.96817	    146.50269	      0.00000	    115.03861
   -28.97719	    146.51156	      0.00000	    123.76306
   -28.98621	    146.52042	      0.00000	    123.66471
   -28.99522	    146.52928	      0.00000	    133.83047
   -29.00424	    146.53814	      0.00000	    133.78908
   -29.01325	    146.54700	      0.00000	    145.90904
   -29.02227	    146.55585	      0.00000	    145.90904
   -29.03129	    146.56470	      0.00000	    145.90904
   -29.04031	    146.57356	      0.00000	    160.44364
   -29.04933	    146.58241	      0.00000	    160.44364
   -29.05834	    146.59126	      0.00000	    160.44364
   -29.06737	    146.60011	      0.00000	    178.19432
   -29.07639	    146.60897	      0.00000	    178.19432
   -29.08541	    146.61782	      0.00000	    178.19432
   -29.09443	    146.62666	      0.00000	    200.26388
   -29.10345	    146.63551	      0.00000	    200.10455
   -29.11246	    146.64435	      0.00000	    199.94529
   -29.12147	    146.65318	      0.00000	    199.78609
   -29.13048	    146.66201	      0.00000	    199.62695
   -29.13948	    146.67084	      0.00000	    199.46788
   -29.14849	    146.67966	      0.00000	    199.30887
   -29.15749	    146.68848	      0.00000	    199.14993
   -29.16648	    146.69730	      0.00000	    227.26189
   -29.17547	    146.70611	      0.00000	    227.08051
   -29.18447	    146.71492	      0.00000	    227.00999
   -29.19346	    146.72373	      0.00000	    227.00999
   -29.20245	    146.73253	      0.00000	    227.00999
   -29.21145	    146.74134	      0.00000	    227.00999
   -29.22044	    146.75015	      0.00000	    227.00999
   -29.22943	    146.75896	      0.00000	    227.00999
   -29.23843	    146.76776	      0.00000	    227.00999
   -29.24742	    146.77657	      0.00000	    227.00999
   -29.25642	    146.78537	      0.00000	    227.00999
   -29.26542	    146.79418	      0.00000	    227.00999
   -29.27441	    146.80298	      0.00000	    226.87906
   -29.28340	    146.81178	      0.00000	    226.69783
   -29.29239	    146.82057	      0.00000	    226.51667
   -29.30138	    146.82936	      0.00000	    226.33559
   -29.31036	    146.83815	      0.00000	    226.15458
   -29.31934	    146.84693	      0.00000	    225.97364
   -29.32831	    146.85571	      0.00000	    225.79277
   -29.33729	    146.86448	      0.00000	    225.61197
   -29.34626	    146.87325	      0.00000	    225.43125
   -29.35522	    146.88202	      0.00000	    225.25060
   -29.36419	    146.89078	      0.00000	    197.18603
   -29.37316	    146.89954	      0.00000	    197.18603
   -29.38212	    146.90831	      0.00000	    197.18603
   -29.39109	    146.91707	      0.00000	    197.18603
   -29.40006	    146.92583	      0.00000	    197.18603
   -29.40903	    146.93459	      0.00000	    197.18603
   -29.41800	    146.94335	      0.00000	    197.18603
   -29.42697	    146.95211	      0.00000	    197.18603
   -29.43594	    146.96087	      0.00000	    197.18603
   -29.44491	    146.96963	      0.00000	    175.37036
   -29.45388	    146.97839	      0.00000	    175.28443
   -29.46285	    146.98714	      0.00000	    175.14386
   -29.47181	    146.99589	      0.00000	    175.00334
   -29.48077	    147.00463	      0.00000	    174.86289
   -29.48973	    147.01337	      0.00000	    157.31063
   -29.49868	    147.02211	      0.00000	    157.18427
   -29.50764	    147.03084	      0.00000	    157.05796
   -29.51658	    147.03956	      0.00000	    156.93170
   -29.52553	    147.04829	      0.00000	    142.60047
   -29.53447	    147.05700	      0.00000	    142.47936
   -29.54342	    147.06572	      0.00000	    142.44750
   -29.55236	    147.07444	      0.00000	    142.44750
   -29.56131	    147.08315	      0.00000	    130.61507
   -29.57025	    147.09186	      0.00000	    130.61507
   -29.57920	    147.10058	      0.00000	    130.61507
   -29.58814	    147.10929	      0.00000	    120.59761
   -29.59709	    147.11800	      0.00000	    120.59761
   -29.60604	    147.12671	      0.00000	    120.59761
   -29.61499	    147.13542	      0.00000	    112.00726
   -29.62394	    147.14413	      0.00000	    112.00726
   -29.63289	    147.15283	      0.00000	    104.51725
   -29.64184	    147.16153	      0.00000	    104.45180
   -29.65079	    147.17023	      0.00000	    104.38169
   -29.65973	    147.17892	      0.00000	     97.81226
   -29.66867	    147.18761	      0.00000	     97.74657
   -29.67762	    147.19630	      0.00000	     97.68527
   -29.68655	    147.20498	      0.00000	     91.89034
   -29.69549	    147.21366	      0.00000	     91.82857
   -29.70443	    147.22233	      0.00000	     91.77093
   -29.71336	    147.23100	      0.00000	     86.62518
   -29.72230	    147.23967	      0.00000	     86.60963
   -29.73123	    147.24834	      0.00000	     86.60963
   -29.74017	    147.25700	      0.00000	     86.60963
   -29.74911	    147.26566	      0.00000	     82.06050
   -29.75805	    147.27433	      0.00000	     82.06050
   -29.76699	    147.28299	      0.00000	     82.06050
   -29.77593	    147.29165	      0.00000	     82.06050
   -29.78487	    147.30030	      0.00000	     77.96541
   -29.79382	    147.30896	      0.00000	     77.96541
   -29.80276	    147.31762	      0.00000	     77.96541
   -29.81171	    147.32627	      0.00000	     77.91993
   -29.82065	    147.33491	      0.00000	     74.15634
   -29.82959	    147.34355	      0.00000	     74.09641
   -29.83853	    147.35219	      0.00000	     74.03650
   -29.84747	    147.36082	      0.00000	     73.97662
   -29.85640	    147.36945	      0.00000	     73.91676
   -29.86533	    147.37807	      0.00000	     73.85693
   -29.87426	    147.38669	      0.00000	     70.44860
   -29.88319	    147.39530	      0.00000	     70.39153
   -29.89212	    147.40390	      0.00000	     70.33448
   -29.90104	    147.41251	      0.00000	     70.31864
   -29.90997	    147.42111	      0.00000	     70.31864
   -29.91890	    147.42971	      0.00000	     70.31864
   -29.92783	    147.43831	      0.00000	     70.31864
   -29.93677	    147.44691	      0.00000	     70.31864
   -29.94570	    147.45550	      0.00000	     70.31864
   -29.95463	    147.46410	      0.00000	     70.31864
   -29.96357	    147.47269	      0.00000	     70.31864
   -29.97251	    147.48128	      0.00000	     67.26645
   -29.98145	    147.48987	      0.00000	     67.26645
   -29.99039	    147.49846	      0.00000	     67.24523
   -29.99933	    147.50704	      0.00000	     70.26479
   -30.00827	    147.51562	      0.00000	     70.22995
   -30.01721	    147.52420	      0.00000	     70.19513
   -30.02615	    147.53277	      0.00000	     70.16031
   -30.03508	    147.54134	      0.00000	     70.12550
   -30.04402	    147.54990	      0.00000	     73.42221
   -30.05295	    147.55846	      0.00000	     73.38577
   -30.06189	    147.56702	      0.00000	     73.34933
   -30.07082	    147.57557	      0.00000	     73.31290
   -30.07976	    147.58413	      0.00000	     73.30297
   -30.08869	    147.59268	      0.00000	     76.96103
   -30.09763	    147.60123	      0.00000	     76.96103
   -30.10657	    147.60977	      0.00000	     76.96103
   -30.11551	    147.61832	      0.00000	     81.00337
   -30.12445	    147.62686	      0.00000	     81.00337
   -30.13340	    147.63541	      0.00000	     85.49390
   -30.14234	    147.64395	      0.00000	     85.49390
   -30.15128	    147.65249	      0.00000	     85.49390
   -30.16023	    147.66103	      0.00000	     90.51152
   -30.16918	    147.66957	      0.00000	     90.47064
   -30.17812	    147.67810	      0.00000	     90.41343
   -30.18706	    147.68663	      0.00000	     95.98552
   -30.19600	    147.69516	      0.00000	     95.92478
   -30.20494	    147.70368	      0.00000	     95.85972
   -30.21388	    147.71220	      0.00000	    102.16918
   -30.22281	    147.72071	      0.00000	    102.10446
   -30.23175	    147.72922	      0.00000	    102.03515
   -30.24068	    147.73773	      0.00000	    109.23398
   -30.24961	    147.74623	      0.00000	    109.15978
   -30.25854	    147.75473	      0.00000	    109.13999
   -30.26747	    147.76323	      0.00000	    109.13999
   -30.27640	    147.77173	      0.00000	    109.13999
   -30.28533	    147.78022	      0.00000	    109.13999
   -30.29426	    147.78872	      0.00000	    109.13999
   -30.30320	    147.79722	      0.00000	    117.51044
   -30.31213	    147.80571	      0.00000	    117.51044
   -30.32107	    147.81420	      0.00000	    117.51044
   -30.33000	    147.82270	      0.00000	    117.51044
   -30.33894	    147.83119	      0.00000	    117.51044
   -30.34788	    147.83968	      0.00000	    117.47317
   -30.35681	    147.84817	      0.00000	    117.41993
   -30.36575	    147.85665	      0.00000	    117.36139
   -30.37468	    147.86513	      0.00000	    117.30286
   -30.38361	    147.87361	      0.00000	    117.24434
   -30.39254	    147.88208	      0.00000	    117.18584
   -30.40147	    147.89056	      0.00000	    117.12736
   -30.41040	    147.89902	      0.00000	    108.72989
   -30.41933	    147.90749	      0.00000	    108.67560
   -30.42825	    147.91595	      0.00000	    108.62132
   -30.43718	    147.92441	      0.00000	    108.60652
   -30.44611	    147.93287	      0.00000	    108.60652
   -30.45503	    147.94133	      0.00000	    108.60652
   -30.46396	    147.94979	      0.00000	    108.60652
   -30.47289	    147.95825	      0.00000	    108.60652
   -30.48182	    147.96670	      0.00000	    108.60652
   -30.49075	    147.97516	      0.00000	    108.60652
   -30.49969	    147.98361	      0.00000	    108.60652
   -30.50862	    147.99206	      0.00000	    108.60652
   -30.51756	    148.00051	      0.00000	    108.60652
   -30.52649	    148.00896	      0.00000	    108.58679
   -30.53542	    148.01741	      0.00000	    108.54733
   -30.54436	    148.02586	      0.00000	    108.51280
   -30.55329	    148.03430	      0.00000	    108.47829
   -30.56222	    148.04274	      0.00000	    108.44378
   -30.57115	    148.05118	      0.00000	    108.40434
   -30.58009	    148.05961	      0.00000	    108.36984
   -30.58902	    148.06805	      0.00000	    116.64408
   -30.59795	    148.07648	      0.00000	    116.60164
   -30.60688	    148.08491	      0.00000	    116.56451
   -30.61581	    148.09333	      0.00000	    116.55391
   -30.62474	    148.10176	      0.00000	    116.55391
   -30.63367	    148.11019	      0.00000	    116.55391
   -30.64260	    148.11861	      0.00000	    126.23548
   -30.65154	    148.12703	      0.00000	    126.23548
   -30.66047	    148.13546	      0.00000	    126.23548
   -30.66941	    148.14388	      0.00000	    126.23548
   -30.67834	    148.15230	      0.00000	    137.67116
   -30.68728	    148.16072	      0.00000	    137.67116
   -30.69622	    148.16914	      0.00000	    137.67116
   -30.70515	    148.17756	      0.00000	    137.65863
   -30.71409	    148.18598	      0.00000	    137.63358
   -30.72303	    148.19439	      0.00000	    137.60853
   -30.73197	    148.20281	      0.00000	    151.29562
   -30.74090	    148.21122	      0.00000	    151.26808
   -30.74984	    148.21963	      0.00000	    151.24743
   -30.75878	    148.22804	      0.00000	    151.21989
   -30.76772	    148.23645	      0.00000	    151.19923
   -30.77665	    148.24486	      0.00000	    151.17170
   -30.78559	    148.25326	      0.00000	    151.14417
   -30.79453	    148.26167	      0.00000	    151.13729
   -30.80347	    148.27007	      0.00000	    151.13729
   -30.81241	    148.27848	      0.00000	    137.44575
   -30.82135	    148.28688	      0.00000	    137.44575
   -30.83029	    148.29528	      0.00000	    137.44575
   -30.83923	    148.30368	      0.00000	    137.44575
   -30.84817	    148.31208	      0.00000	    126.02879
   -30.85712	    148.32048	      0.00000	    126.02879
   -30.86606	    148.32888	      0.00000	    126.02879
   -30.87500	    148.33728	      0.00000	    126.02879
   -30.88395	    148.34567	      0.00000	    116.32068
   -30.89289	    148.35406	      0.00000	    116.26771
   -30.90183	    148.36245	      0.00000	    107.93168
   -30.91077	    148.37084	      0.00000	    107.87759
   -30.91971	    148.37922	      0.00000	    100.65379
   -30.92865	    148.38760	      0.00000	    100.60332
   -30.93759	    148.39598	      0.00000	    100.55745
   -30.94652	    148.40435	      0.00000	     94.24048
   -30.95546	    148.41272	      0.00000	     94.19319
   -30.96439	    148.42109	      0.00000	     88.62051
   -30.97332	    148.42945	      0.00000	     88.60838
   -30.98226	    148.43782	      0.00000	     83.69626
   -30.99119	    148.44618	      0.00000	     83.69626
   -31.00013	    148.45454	      0.00000	     83.69626
   -31.00907	    148.46290	      0.00000	     79.30016
   -31.01801	    148.47126	      0.00000	     79.30016
   -31.02695	    148.47961	      0.00000	     79.30016
   -31.03590	    148.48797	      0.00000	     75.34281
   -31.04484	    148.49632	      0.00000	     75.34281
   -31.05378	    148.50468	      0.00000	     75.34281
   -31.06273	    148.51303	      0.00000	     71.75511
   -31.07168	    148.52137	      0.00000	     71.74201
   -31.08063	    148.52972	      0.00000	     71.72891
   -31.08957	    148.53807	      0.00000	     71.71908
   -31.09852	    148.54641	      0.00000	     71.70599
   -31.10747	    148.55475	      0.00000	     71.69616
   -31.11642	    148.56308	      0.00000	     71.68306
   -31.12537	    148.57142	      0.00000	     68.42109
   -31.13433	    148.57975	      0.00000	     68.40859
   -31.14328	    148.58808	      0.00000	     68.39609
   -31.15223	    148.59641	      0.00000	     68.39297
   -31.16119	    148.60474	      0.00000	     68.39297
   -31.17014	    148.61306	      0.00000	     68.39297
   -31.17910	    148.62139	      0.00000	     68.39297
   -31.18806	    148.62971	      0.00000	     68.39297
   -31.19702	    148.63803	      0.00000	     68.39297
   -31.20599	    148.64635	      0.00000	     68.39297
   -31.21495	    148.65467	      0.00000	     68.39297
   -31.22392	    148.66299	      0.00000	     68.39297
   -31.23288	    148.67130	      0.00000	     68.39297
   -31.24185	    148.67961	      0.00000	     68.37735
   -31.25082	    148.68792	      0.00000	     68.35548
   -31.25979	    148.69623	      0.00000	     68.33361
   -31.26875	    148.70453	      0.00000	     68.30863
   -31.27772	    148.71283	      0.00000	     68.28677
   -31.28669	    148.72113	      0.00000	     68.26492
   -31.29566	    148.72942	      0.00000	     68.24307
   -31.30462	    148.73771	      0.00000	     68.22122
   -31.31359	    148.74600	      0.00000	     68.19626
   -31.32256	    148.75429	      0.00000	     68.17442
   -31.33153	    148.76257	      0.00000	     68.16818
   -31.34050	    148.77085	      0.00000	     65.20933
   -31.34947	    148.77913	      0.00000	     65.20933
   -31.35844	    148.78741	      0.00000	     65.20933
   -31.36742	    148.79569	      0.00000	     65.20933
   -31.37639	    148.80397	      0.00000	     65.20933
   -31.38537	    148.81224	      0.00000	     65.20933
   -31.39435	    148.82051	      0.00000	     62.49665
   -31.40333	    148.82878	      0.00000	     62.49665
   -31.41232	    148.83705	      0.00000	     62.49665
   -31.42130	    148.84532	      0.00000	     62.48521
   -31.43028	    148.85358	      0.00000	     62.46233
   -31.43927	    148.86184	      0.00000	     62.44232
   -31.44825	    148.87009	      0.00000	     59.92928
   -31.45723	    148.87835	      0.00000	     59.91008
   -31.46622	    148.88660	      0.00000	     59.88813
   -31.47520	    148.89484	      0.00000	     59.86893
   -31.48419	    148.90309	      0.00000	     57.55124
   -31.49317	    148.91133	      0.00000	     57.53015
   -31.50216	    148.91957	      0.00000	     57.51169
   -31.51114	    148.92780	      0.00000	     57.50642
   -31.52013	    148.93603	      0.00000	     55.37960
   -31.52912	    148.94426	      0.00000	     55.37960
   -31.53811	    148.95249	      0.00000	     55.37960
   -31.54711	    148.96072	      0.00000	     55.37960
   -31.55610	    148.96894	      0.00000	     53.40449
   -31.56510	    148.97717	      0.00000	     53.40449
   -31.57410	    148.98539	      0.00000	     53.40449
   -31.58310	    148.99361	      0.00000	     53.40449
   -31.59210	    149.00182	      0.00000	     51.56542
   -31.60111	    149.01004	      0.00000	     51.56542
   -31.61011	    149.01825	      0.00000	     51.56542
   -31.61912	    149.02646	      0.00000	     51.56542
   -31.62813	    149.03467	      0.00000	     49.84879
   -31.63715	    149.04288	      0.00000	     49.84879
   -31.64616	    149.05108	      0.00000	     49.84879
   -31.65518	    149.05928	      0.00000	     48.24277
   -31.66420	    149.06748	      0.00000	     48.24277
   -31.67322	    149.07568	      0.00000	     48.24277
   -31.68224	    149.08387	      0.00000	     46.73700
   -31.69126	    149.09207	      0.00000	     46.73700
   -31.70029	    149.10026	      0.00000	     46.73700
   -31.70932	    149.10844	      0.00000	     45.32239
   -31.71835	    149.11663	      0.00000	     45.32239
   -31.72739	    149.12481	      0.00000	     43.99090
   -31.73642	    149.13299	      0.00000	     43.99090
   -31.74546	    149.14117	      0.00000	     43.99090
